32,2020,81.4583,905.89,540.77,12.39,-11.66,-11.64,4.21,-12.41,21.95,26.41,16.05,15.45,188.00,170.10,879.60,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.55,1015.05,83.37,999.00,-11.15,-11.18,-12.03,-12.03,19.84,19.28,999.00,999.00,999.00
32,2020,81.4583,905.89,540.77,12.39,-11.66,-11.64,4.21,-12.41,21.95,26.41,16.05,15.45,188.00,170.10,879.60,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.55,1015.05,83.37,999.00,-11.15,-11.18,-12.03,-12.03,19.84,19.28,999.00,999.00,999.00
32,2020,81.4583,905.89,540.77,12.39,-11.66,-11.64,4.21,-12.41,21.95,26.41,16.05,15.45,188.00,170.10,879.60,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.55,1015.05,83.37,999.00,-11.15,-11.18,-12.03,-12.03,19.84,19.28,999.00,999.00,999.00
32,2020,81.5000,955.33,521.83,12.66,-11.82,-11.81,3.78,-12.57,21.82,30.38,16.26,15.63,185.00,171.40,879.10,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.56,1127.57,64.23,999.00,-11.33,-11.36,-12.08,-12.05,19.74,18.76,999.00,999.00,999.00
32,2020,81.5417,1061.72,519.36,12.37,-12.06,-12.05,3.29,-12.82,21.53,32.05,16.44,15.84,183.00,167.60,878.90,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.58,980.25,120.83,999.00,-12.04,-12.06,-13.11,-13.12,18.68,17.84,999.00,999.00,999.00
32,2020,81.5833,766.28,362.09,12.44,-12.60,-12.61,2.80,-13.36,21.22,36.83,14.90,14.37,183.00,167.50,878.70,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.61,907.87,264.52,999.00,-12.24,-12.31,-13.21,-13.23,17.96,17.15,999.00,999.00,999.00
32,2020,81.5833,766.28,362.09,12.44,-12.60,-12.61,2.80,-13.36,21.22,36.83,14.90,14.37,183.00,167.50,878.70,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.61,907.87,264.52,999.00,-12.24,-12.31,-13.21,-13.23,17.96,17.15,999.00,999.00,999.00
32,2020,81.6250,649.61,281.19,12.65,-12.85,-12.87,2.32,-13.67,20.73,37.41,14.94,14.38,183.00,167.50,878.70,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.61,907.87,264.52,999.00,-12.24,-12.31,-13.21,-13.23,17.96,17.15,999.00,999.00,999.00
32,2020,81.6667,264.99,110.54,12.48,-12.65,-12.70,1.91,-13.49,20.30,31.13,16.44,15.83,183.00,166.90,878.10,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.61,493.19,99.43,999.00,-12.28,-12.37,-13.03,-13.06,19.03,18.16,999.00,999.00,999.00
32,2020,81.7083,78.70,24.50,12.30,-12.94,-13.00,1.56,-13.77,19.97,32.82,15.11,14.54,181.00,167.20,878.20,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.29,191.62,60.31,999.00,-12.49,-12.54,-13.53,-13.56,18.33,17.99,999.00,999.00,999.00
32,2020,81.7083,78.70,24.50,12.30,-12.94,-13.00,1.56,-13.77,19.97,32.82,15.11,14.54,185.00,169.50,878.50,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.15,7.32,2.06,999.00,-12.54,-12.63,-13.76,-13.80,16.16,15.45,999.00,999.00,999.00
32,2020,81.7083,78.70,24.50,12.30,-12.94,-13.00,1.56,-13.77,19.97,32.82,15.11,14.54,185.00,169.50,878.50,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.15,7.32,2.06,999.00,-12.54,-12.63,-13.76,-13.80,16.16,15.45,999.00,999.00,999.00
32,2020,81.7083,78.70,24.50,12.30,-12.94,-13.00,1.56,-13.77,19.97,32.82,15.11,14.54,185.00,169.50,878.50,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.15,7.32,2.06,999.00,-12.54,-12.63,-13.76,-13.80,16.16,15.45,999.00,999.00,999.00
32,2020,81.7083,78.70,24.50,12.30,-12.94,-13.00,1.56,-13.77,19.97,32.82,15.11,14.54,185.00,169.50,878.50,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.15,7.32,2.06,999.00,-12.54,-12.63,-13.76,-13.80,16.16,15.45,999.00,999.00,999.00
32,2020,81.7500,1.58,0.82,12.42,-13.16,-13.23,1.23,-14.05,19.66,34.23,13.39,12.89,184.00,174.40,878.60,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.03,0.00,0.00,999.00,-12.71,-12.76,-13.57,-13.62,15.37,14.92,999.00,999.00,999.00
32,2020,81.7917,0.00,0.00,12.13,-13.12,-13.20,0.94,-14.01,19.42,31.62,12.89,12.42,183.00,170.80,878.40,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.94,0.00,0.00,999.00,-12.71,-12.81,-13.83,-13.89,16.07,15.29,999.00,999.00,999.00
32,2020,81.8333,0.00,0.00,12.24,-13.18,-13.27,0.68,-14.06,19.19,30.68,13.02,12.54,185.00,170.70,878.30,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.85,0.00,0.00,999.00,-13.56,-13.65,-14.99,-15.07,14.32,14.09,999.00,999.00,999.00
32,2020,81.8333,0.00,0.00,12.24,-13.18,-13.27,0.68,-14.06,19.19,30.68,13.02,12.54,185.00,170.70,878.30,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.85,0.00,0.00,999.00,-13.56,-13.65,-14.99,-15.07,14.32,14.09,999.00,999.00,999.00
32,2020,81.8333,0.00,0.00,12.24,-13.18,-13.27,0.68,-14.06,19.19,30.68,13.02,12.54,183.00,170.80,878.40,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.94,0.00,0.00,999.00,-12.71,-12.81,-13.83,-13.89,16.07,15.29,999.00,999.00,999.00
32,2020,81.8333,0.00,0.00,12.24,-13.18,-13.27,0.68,-14.06,19.19,30.68,13.02,12.54,183.00,170.80,878.40,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.94,0.00,0.00,999.00,-12.71,-12.81,-13.83,-13.89,16.07,15.29,999.00,999.00,999.00
32,2020,81.8750,0.00,0.00,12.00,-14.52,-14.59,0.34,-15.38,18.81,36.65,12.40,11.94,188.00,171.40,878.10,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.77,0.00,0.00,999.00,-13.71,-13.78,-14.94,-15.01,14.79,14.38,999.00,999.00,999.00
32,2020,81.9167,0.00,0.21,12.07,-14.29,-14.37,0.05,-15.20,18.44,33.84,11.88,11.44,216.00,199.20,878.50,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.62,0.00,0.00,999.00,-14.04,-14.26,-16.07,-16.11,11.03,10.42,999.00,999.00,999.00
32,2020,81.9583,0.00,0.00,12.21,-14.60,-14.68,-0.14,-15.46,18.40,35.51,9.91,9.49,216.00,199.20,878.50,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.62,0.00,0.00,999.00,-14.04,-14.26,-16.07,-16.11,11.03,10.42,999.00,999.00,999.00
32,2020,82.0000,0.00,0.00,11.98,-15.23,-15.32,-0.49,-16.15,17.83,37.95,8.50,8.06,216.00,199.20,878.50,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.62,0.00,0.00,999.00,-14.04,-14.26,-16.07,-16.11,11.03,10.42,999.00,999.00,999.00
32,2020,82.0417,0.00,0.00,11.74,-15.78,-15.87,-0.79,-16.67,17.59,40.51,7.41,7.05,220.00,203.20,878.80,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.48,0.00,0.00,999.00,-16.08,-16.19,-18.20,-18.23,7.79,7.56,999.00,999.00,999.00
32,2020,82.0833,0.00,0.00,11.69,-17.52,-17.57,-1.17,-18.36,17.17,46.48,6.13,5.80,221.00,205.80,879.40,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.34,1.38,0.41,999.00,-17.39,-1.75,-18.08,-18.16,6.99,6.78,999.00,999.00,999.00
32,2020,82.1250,0.00,0.00,11.82,-17.81,-17.88,-1.62,-18.74,16.48,45.47,6.26,5.91,221.00,205.80,879.40,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.34,1.38,0.41,999.00,-17.39,-1.75,-18.08,-18.16,6.99,6.78,999.00,999.00,999.00
32,2020,82.1667,0.20,0.41,11.91,-17.74,-17.83,-1.92,-18.67,16.19,43.65,5.91,5.55,216.00,199.90,879.60,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.29,32.83,8.85,999.00,-17.60,-17.69,-19.68,-19.68,7.38,6.85,999.00,999.00,999.00
32,2020,82.2083,12.66,25.32,11.75,-18.90,-18.95,-2.16,-19.72,16.10,46.79,5.98,5.66,216.00,199.90,879.60,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.29,32.83,8.44,999.00,-57.28,-17.69,-19.68,-19.68,7.38,4.80,999.00,999.00,999.00
32,2020,82.2500,48.05,99.22,11.84,-18.78,-18.77,-2.37,-19.54,15.95,47.33,6.07,5.78,204.00,187.70,880.50,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.41,85.03,6.59,999.00,-15.23,-15.25,-18.81,-18.73,11.73,10.99,999.00,999.00,999.00
32,2020,82.2917,74.35,218.41,11.92,-17.56,-17.52,-2.22,-18.29,16.36,44.39,6.99,6.67,187.00,173.40,880.90,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.87,425.56,75.14,999.00,-14.70,-14.72,-16.55,-16.49,11.88,11.46,999.00,999.00,999.00
32,2020,82.3333,114.30,345.00,12.33,-15.70,-15.65,-1.95,-16.38,16.86,37.34,9.88,9.50,187.00,173.40,880.90,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.87,425.56,75.14,999.00,-14.70,-14.72,-16.55,-16.49,11.88,11.46,999.00,999.00,999.00
32,2020,82.3750,529.77,442.37,12.28,-14.95,-14.90,-1.71,-15.66,17.40,36.68,10.35,9.97,186.00,170.20,881.90,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.56,818.29,55.17,999.00,-13.54,-13.55,-15.96,-15.82,14.24,13.86,999.00,999.00,999.00
32,2020,82.4167,729.70,502.07,12.28,-14.58,-14.52,-1.63,-15.22,17.67,37.76,10.21,9.82,186.00,170.20,881.90,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.56,818.29,55.17,999.00,-13.54,-13.55,-15.96,-15.82,14.24,13.86,999.00,999.00,999.00
32,2020,82.4583,887.70,531.30,12.55,-15.03,-14.96,-1.83,-15.70,17.59,44.91,8.98,8.64,208.00,193.50,883.80,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.60,986.38,15.44,999.00,-14.91,-14.84,-15.27,-15.17,8.01,7.62,999.00,999.00,999.00
32,2020,82.5000,969.77,523.06,12.41,-15.26,-15.14,-2.00,-15.75,17.69,49.40,5.90,5.62,208.00,193.50,883.80,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.60,986.38,15.44,999.00,-14.91,-14.84,-15.27,-15.17,8.01,7.62,999.00,999.00,999.00
32,2020,82.5417,967.39,471.60,12.39,-15.10,-15.02,-2.22,-15.71,17.70,49.17,6.49,6.20,208.00,193.50,883.80,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.60,986.38,15.44,999.00,-14.91,-14.84,-15.27,-15.17,8.01,7.62,999.00,999.00,999.00
32,2020,82.5833,870.50,383.50,12.25,-15.49,-15.42,-2.48,-16.10,17.67,51.15,5.89,5.65,209.00,193.80,885.10,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.68,791.40,72.87,999.00,-15.63,-15.58,-16.37,-16.34,8.07,7.82,999.00,999.00,999.00
32,2020,82.6250,677.10,264.52,12.30,-16.00,-15.97,-2.88,-16.68,17.41,50.95,6.14,5.86,209.00,193.80,885.10,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.68,791.40,72.87,999.00,-15.63,-15.58,-16.37,-16.34,8.07,7.82,999.00,999.00,999.00
32,2020,82.6667,397.48,0.00,12.23,-16.82,-16.84,-3.43,-17.59,16.84,50.93,6.00,5.74,205.00,190.30,885.90,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.64,550.14,99.84,999.00,-16.19,-16.22,-17.23,-17.24,7.93,7.64,999.00,999.00,999.00
32,2020,82.7083,60.51,17.91,12.42,-17.74,-17.79,-4.07,-18.59,16.18,50.36,5.72,5.46,212.00,197.00,887.20,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.17,2.77,0.62,999.00,-16.13,-16.25,-18.42,-18.48,9.31,8.89,999.00,999.00,999.00
32,2020,82.7500,0.40,0.41,12.03,-17.72,-17.80,-4.66,-18.67,15.50,48.46,5.26,4.99,200.00,185.60,887.90,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.06,0.00,0.00,999.00,-16.96,-17.09,-19.35,-19.39,7.75,7.33,999.00,999.00,999.00
32,2020,82.7917,0.00,0.00,11.89,-18.28,-18.35,-5.00,-19.12,15.20,48.49,4.97,4.74,205.00,190.40,888.60,999.00,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.96,0.00,0.00,999.00,-17.99,-18.09,-19.77,-19.83,5.86,5.59,999.00,999.00,999.00
