22,2020,81.1667,6.80,0.20,-8.14,-25.27,-25.17,-25.27,-25.17,74.52,73.72,4.39,13.63,999.00,81.00,999.00,0.03,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0.00,999.00,999.00,999.00,-2.56,-25.51,999.00,79.31,419.40,999.00,999.00,999.00
22,2020,81.2083,6.80,0.00,-7.91,-25.60,-25.51,-25.60,-25.51,74.95,74.17,4.21,13.05,999.00,81.00,999.00,0.03,0.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,0.00,999.00,999.00,999.00,-2.56,-25.51,999.00,79.31,419.40,999.00,999.00,999.00
22,2020,81.2500,6.80,0.00,-7.84,-25.71,-25.62,-25.71,-25.62,74.69,73.92,3.95,12.24,185.00,186.30,999.00,3.30,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,11.27,7.40,0.40,999.00,999.00,999.00,999.00,999.00,4.74,14.47,999.00,999.00,999.00
22,2020,81.2917,6.80,0.00,-7.77,-25.67,-25.60,-25.67,-25.60,74.15,73.35,3.95,12.26,185.00,189.20,881.10,3.27,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,10.00,7.40,0.40,999.00,999.00,999.00,999.00,999.00,4.85,15.13,999.00,999.00,999.00
22,2020,81.3333,6.80,0.20,-7.95,-25.19,-25.09,-25.19,-25.09,73.83,72.91,4.25,13.23,188.00,189.10,881.10,3.25,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,9.08,10.00,1.00,999.00,999.00,999.00,999.00,999.00,4.88,15.12,999.00,999.00,999.00
22,2020,81.3750,7.60,1.40,-7.92,-24.87,-24.78,-24.87,-24.78,74.17,73.25,4.37,13.59,188.00,189.10,881.10,3.25,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,9.08,10.00,1.00,999.00,999.00,999.00,999.00,999.00,4.88,15.12,999.00,999.00,999.00
22,2020,81.4167,15.20,9.20,-7.65,-24.81,-24.68,-24.81,-24.68,74.32,73.31,4.43,13.79,198.00,198.00,881.70,3.24,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.71,62.60,11.20,999.00,999.00,999.00,999.00,999.00,6.55,16.69,999.00,999.00,999.00
22,2020,81.4583,41.80,37.80,-7.18,-24.40,-24.33,-24.40,-24.33,69.40,67.87,4.40,13.68,999.00,81.00,999.00,0.21,0.19,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.68,0.00,999.00,999.00,999.00,-24.40,-24.33,999.00,67.87,4.40,999.00,999.00,999.00
22,2020,81.5000,85.40,82.80,-7.34,-24.12,-24.08,-24.12,-24.08,66.19,64.78,3.70,11.21,198.00,199.10,882.40,3.24,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,13.92,110.40,13.20,999.00,999.00,999.00,999.00,999.00,5.03,14.43,999.00,999.00,999.00
22,2020,81.5417,129.40,119.20,-7.51,-23.77,-23.73,-23.77,-23.73,63.70,61.99,3.51,10.54,200.00,200.10,882.80,3.24,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.76,143.00,11.00,999.00,999.00,999.00,999.00,999.00,4.43,12.82,999.00,999.00,999.00
22,2020,81.5833,149.80,128.80,-7.27,-23.49,-23.45,-23.49,-23.45,59.27,57.16,4.14,9.19,200.00,199.90,882.90,3.24,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.77,161.40,4.60,999.00,999.00,999.00,999.00,999.00,5.37,11.41,999.00,999.00,999.00
22,2020,81.6250,150.00,127.00,-7.96,-23.84,-23.82,-23.84,-23.82,55.66,53.84,4.25,9.02,999.00,81.00,999.00,0.75,0.64,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,9.02,0.00,999.00,999.00,999.00,-23.84,-23.82,999.00,53.84,4.25,999.00,999.00,999.00
22,2020,81.6667,154.80,132.20,-8.26,-25.12,-25.09,-25.12,-25.09,59.61,58.83,3.75,9.89,999.00,81.00,999.00,0.80,0.69,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,11.64,0.00,999.00,999.00,999.00,-25.38,-25.33,999.00,57.28,3.74,999.00,999.00,999.00
22,2020,81.7083,160.80,137.60,-8.74,-25.38,-25.33,-25.38,-25.33,58.07,57.28,3.74,11.64,999.00,81.00,999.00,0.80,0.69,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,11.64,0.00,999.00,999.00,999.00,-25.38,-25.33,999.00,57.28,3.74,999.00,999.00,999.00
22,2020,81.7500,156.60,131.20,-7.37,-25.68,-25.63,-25.68,-25.63,58.03,57.29,3.56,10.17,197.00,198.10,999.00,3.25,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.47,182.40,11.60,999.00,999.00,999.00,999.00,999.00,4.79,12.15,999.00,999.00,999.00
22,2020,81.7917,139.20,114.40,-6.18,-25.86,-25.80,-25.86,-25.80,56.06,55.77,4.02,9.28,192.00,192.90,882.80,3.25,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,14.15,160.80,18.00,999.00,999.00,999.00,999.00,999.00,5.41,10.17,999.00,999.00,999.00
